"TOA5","CR300Series_NRCS_D3","CR300","25036","CR300-CELL205.Std.10.07","CPU:nrcs_marena_D3.CR300","2190","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_10_Avg","Acclima_Perm_10_Avg","Acclima_EC_10_Avg","Acclima_Temp_10_Avg","Acclima_VWC_30_Avg","Acclima_Perm_30_Avg","Acclima_EC_30_Avg","Acclima_Temp_30_Avg","Acclima_VWC_50_Avg","Acclima_Perm_50_Avg","Acclima_EC_50_Avg","Acclima_Temp_50_Avg"
"2023-08-21 03:00:00",6044,"Marena D3",36.06525,-97.21513,332,27.87,15.2,196,25.93,36.23,21.4,513,25.5,40.97,25.97,719.7,24.43
"2023-08-21 04:00:00",6045,"Marena D3",36.06525,-97.21513,332,27.93,15.23,195.3,25.77,36.17,21.37,512.3,25.47,40.93,25.93,719.7,24.43
"2023-08-21 05:00:00",6046,"Marena D3",36.06525,-97.21513,332,27.87,15.2,194.7,25.6,36.3,21.43,512,25.47,40.93,25.93,719.7,24.47
"2023-08-21 06:00:00",6047,"Marena D3",36.06525,-97.21513,332,27.93,15.2,194,25.47,36.27,21.43,511.7,25.4,40.93,25.93,720,24.5
"2023-08-21 07:00:00",6048,"Marena D3",36.06525,-97.21513,332,27.93,15.2,193.3,25.37,36.2,21.37,511,25.4,40.97,26,720.3,24.5
"2023-08-21 08:00:00",6049,"Marena D3",36.06525,-97.21513,332,28,15.23,193,25.23,36.2,21.37,511,25.33,40.83,25.83,719.7,24.5
"2023-08-21 09:00:00",6050,"Marena D3",36.06525,-97.21513,332,27.83,15.17,193,25.17,36.2,21.37,509.7,25.3,40.9,25.9,719.3,24.53
"2023-08-21 10:00:00",6051,"Marena D3",36.06525,-97.21513,332,27.83,15.2,192.7,25.23,36.23,21.4,509,25.27,40.9,25.9,719,24.53
"2023-08-21 11:00:00",6052,"Marena D3",36.06525,-97.21513,332,27.8,15.13,192,25.4,36.27,21.4,508.7,25.23,40.8,25.8,718.7,24.5
"2023-08-21 12:00:00",6053,"Marena D3",36.06525,-97.21513,332,27.67,15.07,190.7,25.63,36.07,21.27,507.7,25.2,40.83,25.83,718.3,24.5
"2023-08-21 13:00:00",6054,"Marena D3",36.06525,-97.21513,332,27.5,15,188.7,26.03,36.07,21.27,506.3,25.2,40.63,25.63,716.3,24.5
"2023-08-21 14:00:00",6055,"Marena D3",36.06525,-97.21513,332,27.33,14.87,187.3,26.53,36,21.23,506,25.2,40.63,25.63,715,24.5
"2023-08-21 15:00:00",6056,"Marena D3",36.06525,-97.21513,332,27.23,14.77,185.3,27.03,35.93,21.2,505.3,25.2,40.53,25.53,713.7,24.5
"2023-08-21 16:00:00",6057,"Marena D3",36.06525,-97.21513,332,27.1,14.7,183,27.5,35.87,21.07,504.7,25.2,40.37,25.37,713,24.5
"2023-08-21 17:00:00",6058,"Marena D3",36.06525,-97.21513,332,27.03,14.67,181,27.77,35.8,21.07,504,25.23,40.17,25.17,712,24.5
"2023-08-21 18:00:00",6059,"Marena D3",36.06525,-97.21513,332,26.8,14.5,179.7,27.93,35.73,21,504,25.33,40.27,25.27,712,24.5
"2023-08-21 19:00:00",6060,"Marena D3",36.06525,-97.21513,332,26.73,14.47,179,27.97,35.77,21,505,25.4,40.27,25.27,711.3,24.5
"2023-08-21 20:00:00",6061,"Marena D3",36.06525,-97.21513,332,26.8,14.5,179,27.93,35.7,21,506,25.53,40.23,25.23,711.3,24.5
"2023-08-21 21:00:00",6062,"Marena D3",36.06525,-97.21513,332,26.8,14.5,178.3,27.83,35.77,21.03,506.7,25.57,40.3,25.3,712.3,24.5
"2023-08-21 22:00:00",6063,"Marena D3",36.06525,-97.21513,332,26.77,14.47,177.7,27.57,35.7,20.97,507.7,25.67,40.3,25.3,712.7,24.57
"2023-08-21 23:00:00",6064,"Marena D3",36.06525,-97.21513,332,26.77,14.47,177,27.33,35.7,20.97,508.3,25.73,40.2,25.2,712.7,24.57
"2023-08-22 00:00:00",6065,"Marena D3",36.06525,-97.21513,332,26.8,14.5,176,27.1,35.7,21,509,25.73,40.4,25.4,713,24.6
"2023-08-22 01:00:00",6066,"Marena D3",36.06525,-97.21513,332,26.8,14.5,175.7,26.83,35.7,21,509,25.77,40.23,25.23,713.3,24.6
"2023-08-22 02:00:00",6067,"Marena D3",36.06525,-97.21513,332,26.73,14.43,174.7,26.67,35.7,21,509,25.8,40.37,25.37,714,24.6
"2023-08-22 03:00:00",6068,"Marena D3",36.06525,-97.21513,332,26.8,14.5,174,26.47,35.7,20.97,509,25.8,40.37,25.37,713.7,24.63
"2023-08-22 04:00:00",6069,"Marena D3",36.06525,-97.21513,332,26.77,14.47,173.3,26.33,35.7,21,509,25.8,40.43,25.43,714.3,24.7
"2023-08-22 05:00:00",6070,"Marena D3",36.06525,-97.21513,332,26.8,14.5,173,26.17,35.7,20.97,508.7,25.77,40.17,25.17,714,24.7
"2023-08-22 06:00:00",6071,"Marena D3",36.06525,-97.21513,332,26.8,14.5,172.3,26.07,35.73,20.97,508.3,25.73,40.27,25.27,714.3,24.73
"2023-08-22 07:00:00",6072,"Marena D3",36.06525,-97.21513,332,26.77,14.47,172,25.93,35.7,21,508,25.73,40.37,25.37,714.7,24.7
"2023-08-22 08:00:00",6073,"Marena D3",36.06525,-97.21513,332,26.73,14.43,171.7,25.87,35.73,21,507.7,25.7,40.27,25.27,714.7,24.77
"2023-08-22 09:00:00",6074,"Marena D3",36.06525,-97.21513,332,26.77,14.47,171,25.8,35.7,20.97,506.7,25.7,40.33,25.33,714.7,24.8
"2023-08-22 10:00:00",6075,"Marena D3",36.06525,-97.21513,332,26.6,14.4,171,25.9,35.67,20.93,506,25.67,40.3,25.3,713.7,24.8
"2023-08-22 11:00:00",6076,"Marena D3",36.06525,-97.21513,332,26.57,14.37,170,26.03,35.63,20.87,505.7,25.6,40.2,25.2,713,24.77
"2023-08-22 12:00:00",6077,"Marena D3",36.06525,-97.21513,332,26.57,14.33,169,26.3,35.6,20.83,504.7,25.57,40.1,25.1,712.7,24.8
"2023-08-22 13:00:00",6078,"Marena D3",36.06525,-97.21513,332,26.37,14.27,168.3,26.6,35.6,20.83,503.7,25.53,40.03,25.03,711.7,24.8
"2023-08-22 14:00:00",6079,"Marena D3",36.06525,-97.21513,332,26.23,14.17,167.3,27.1,35.6,20.83,503,25.5,40.07,25.07,711.3,24.8
"2023-08-22 15:00:00",6080,"Marena D3",36.06525,-97.21513,332,26,14.03,166.3,27.53,35.43,20.73,502.7,25.57,39.87,24.87,710.7,24.8
"2023-08-22 16:00:00",6081,"Marena D3",36.06525,-97.21513,332,25.97,14,165.3,27.97,35.33,20.7,502,25.6,39.8,24.73,709.3,24.73
"2023-08-22 17:00:00",6082,"Marena D3",36.06525,-97.21513,332,25.8,13.9,164.3,28.17,35.27,20.63,501.7,25.63,39.7,24.7,708.7,24.8
"2023-08-22 18:00:00",6083,"Marena D3",36.06525,-97.21513,332,25.63,13.77,164,28.3,35.2,20.57,502,25.7,39.53,24.47,707.7,24.8
"2023-08-22 19:00:00",6084,"Marena D3",36.06525,-97.21513,332,25.67,13.8,163,28.33,35.2,20.53,502.3,25.8,39.6,24.53,708,24.8
"2023-08-22 20:00:00",6085,"Marena D3",36.06525,-97.21513,332,25.73,13.83,163,28.23,35.2,20.57,502.7,25.87,39.53,24.5,708,24.8
"2023-08-22 21:00:00",6086,"Marena D3",36.06525,-97.21513,332,25.7,13.8,163,28.1,35.17,20.57,503.3,25.9,39.63,24.6,708.7,24.8
"2023-08-22 22:00:00",6087,"Marena D3",36.06525,-97.21513,332,25.67,13.8,162,27.93,35.2,20.53,504.7,26,39.63,24.57,709,24.8
"2023-08-22 23:00:00",6088,"Marena D3",36.06525,-97.21513,332,25.73,13.83,161,27.67,35.2,20.5,505.3,26.07,39.53,24.53,708.7,24.8
"2023-08-23 00:00:00",6089,"Marena D3",36.06525,-97.21513,332,25.57,13.77,160,27.43,35.17,20.57,506,26.1,39.5,24.47,709,24.87
"2023-08-23 01:00:00",6090,"Marena D3",36.06525,-97.21513,332,25.7,13.8,159.3,27.17,35.13,20.5,506,26.1,39.43,24.43,709.7,24.9
"2023-08-23 02:00:00",6091,"Marena D3",36.06525,-97.21513,332,25.63,13.8,158.7,26.9,35.17,20.57,506,26.13,39.53,24.53,710,24.9
"2023-08-23 03:00:00",6092,"Marena D3",36.06525,-97.21513,332,25.6,13.77,158,26.77,35.2,20.5,506,26.1,39.67,24.67,710.3,24.9
"2023-08-23 04:00:00",6093,"Marena D3",36.06525,-97.21513,332,25.63,13.8,157,26.57,35.17,20.5,505,26.1,39.7,24.7,710.7,24.9
"2023-08-23 05:00:00",6094,"Marena D3",36.06525,-97.21513,332,25.67,13.8,156.3,26.37,35.2,20.53,505.3,26.1,39.83,24.83,711,24.97
"2023-08-23 06:00:00",6095,"Marena D3",36.06525,-97.21513,332,25.67,13.8,156,26.23,35.17,20.57,505,26.07,39.53,24.53,710,24.93
"2023-08-23 07:00:00",6096,"Marena D3",36.06525,-97.21513,332,25.57,13.73,155.7,26.07,35.17,20.57,504,26,39.73,24.7,711,25
"2023-08-23 08:00:00",6097,"Marena D3",36.06525,-97.21513,332,25.67,13.8,155,25.93,35.17,20.5,503,26,39.6,24.53,711,25
"2023-08-23 09:00:00",6098,"Marena D3",36.06525,-97.21513,332,25.6,13.77,154,25.87,35.2,20.53,503,25.93,39.6,24.6,710.3,25
"2023-08-23 10:00:00",6099,"Marena D3",36.06525,-97.21513,332,25.6,13.77,154,25.83,35.1,20.5,501.3,25.9,39.53,24.5,709.3,25
"2023-08-23 11:00:00",6100,"Marena D3",36.06525,-97.21513,332,25.43,13.7,153,25.97,35.1,20.5,500.7,25.83,39.6,24.57,709.3,25
"2023-08-23 12:00:00",6101,"Marena D3",36.06525,-97.21513,332,25.37,13.63,152.7,26.2,35.1,20.47,499.7,25.8,39.43,24.37,708.7,25
"2023-08-23 13:00:00",6102,"Marena D3",36.06525,-97.21513,332,25.3,13.6,152.3,26.5,35.07,20.4,498.7,25.77,39.3,24.27,708,25
"2023-08-23 14:00:00",6103,"Marena D3",36.06525,-97.21513,332,25.2,13.5,152,26.9,35,20.3,497.3,25.73,39.3,24.23,706.7,25
"2023-08-23 15:00:00",6104,"Marena D3",36.06525,-97.21513,332,25.1,13.5,151,27.33,34.93,20.3,496.7,25.73,39.13,24.07,705.3,25
"2023-08-23 16:00:00",6105,"Marena D3",36.06525,-97.21513,332,25,13.4,150.7,27.73,34.87,20.27,495.3,25.8,39.03,24,704.3,24.97
"2023-08-23 17:00:00",6106,"Marena D3",36.06525,-97.21513,332,24.97,13.4,150,27.97,34.7,20.2,495,25.8,39.13,24.1,704.3,25
"2023-08-23 18:00:00",6107,"Marena D3",36.06525,-97.21513,332,24.87,13.3,150,28.1,34.7,20.2,495,25.8,39.07,24.03,703,24.97
"2023-08-23 19:00:00",6108,"Marena D3",36.06525,-97.21513,332,24.9,13.33,150,28.1,34.63,20.13,495,25.9,38.9,23.83,702.3,25
"2023-08-23 20:00:00",6109,"Marena D3",36.06525,-97.21513,332,24.83,13.27,149.3,28.03,34.67,20.1,495.3,25.97,39,23.97,702.7,24.97
"2023-08-23 21:00:00",6110,"Marena D3",36.06525,-97.21513,332,24.93,13.4,149,27.83,34.6,20.1,496.3,26,38.93,23.9,703,25
"2023-08-23 22:00:00",6111,"Marena D3",36.06525,-97.21513,332,24.87,13.3,148.3,27.63,34.7,20.1,497,26.1,39.03,23.97,703.3,25
"2023-08-23 23:00:00",6112,"Marena D3",36.06525,-97.21513,332,24.87,13.3,148,27.43,34.63,20.03,497,26.1,39,23.93,703.3,25
"2023-08-24 00:00:00",6113,"Marena D3",36.06525,-97.21513,332,24.9,13.37,147,27.17,34.67,20.1,497,26.1,38.93,23.87,703.3,25
"2023-08-24 01:00:00",6114,"Marena D3",36.06525,-97.21513,332,24.83,13.27,146.3,27.03,34.67,20.13,497,26.17,38.97,23.97,703.7,25
"2023-08-24 02:00:00",6115,"Marena D3",36.06525,-97.21513,332,24.83,13.3,146,26.8,34.63,20.13,497,26.13,38.87,23.83,704,25.1
"2023-08-24 03:00:00",6116,"Marena D3",36.06525,-97.21513,332,24.83,13.3,145,26.67,34.63,20.07,497,26.1,38.97,23.93,704.3,25.1
"2023-08-24 04:00:00",6117,"Marena D3",36.06525,-97.21513,332,24.87,13.3,145,26.53,34.7,20.2,497,26.1,38.9,23.87,704.3,25.1
"2023-08-24 05:00:00",6118,"Marena D3",36.06525,-97.21513,332,24.87,13.3,144,26.37,34.7,20.13,497,26.1,38.97,23.87,704,25.13
"2023-08-24 06:00:00",6119,"Marena D3",36.06525,-97.21513,332,24.87,13.3,144,26.27,34.63,20.07,496.7,26.1,39.03,23.97,705.3,25.1
"2023-08-24 07:00:00",6120,"Marena D3",36.06525,-97.21513,332,24.8,13.27,143,26.07,34.67,20.13,495.7,26.03,38.83,23.83,705,25.1
"2023-08-24 08:00:00",6121,"Marena D3",36.06525,-97.21513,332,24.73,13.23,143,25.93,34.67,20.13,495,26,39.17,24.13,705.3,25.1
"2023-08-24 09:00:00",6122,"Marena D3",36.06525,-97.21513,332,24.8,13.3,142,25.8,34.67,20.1,495,25.97,38.9,23.9,704,25.1
"2023-08-24 10:00:00",6123,"Marena D3",36.06525,-97.21513,332,24.73,13.23,141.7,25.83,34.67,20.13,494.3,25.93,39.03,23.97,704,25.1
"2023-08-24 11:00:00",6124,"Marena D3",36.06525,-97.21513,332,24.73,13.23,141,25.9,34.6,20,492.3,25.87,38.93,23.87,703,25.1
"2023-08-24 12:00:00",6125,"Marena D3",36.06525,-97.21513,332,24.63,13.17,141,26.17,34.6,20,491.7,25.8,38.77,23.67,702,25.13
"2023-08-24 13:00:00",6126,"Marena D3",36.06525,-97.21513,332,24.6,13.17,141,26.5,34.47,19.93,490.3,25.8,38.73,23.67,701.3,25.1
"2023-08-24 14:00:00",6127,"Marena D3",36.06525,-97.21513,332,24.53,13.13,141,26.93,34.4,19.87,488.7,25.8,38.77,23.7,700,25.1
"2023-08-24 15:00:00",6128,"Marena D3",36.06525,-97.21513,332,24.47,13.07,140.3,27.4,34.3,19.8,487,25.77,38.6,23.57,698,25.1
"2023-08-24 16:00:00",6129,"Marena D3",36.06525,-97.21513,332,24.4,13,140,27.73,34.23,19.77,486.7,25.8,38.37,23.37,696,25.1
"2023-08-24 17:00:00",6130,"Marena D3",36.06525,-97.21513,332,24.27,13,139.3,27.97,34.13,19.67,485,25.87,38.33,23.33,694.7,25.1
"2023-08-24 18:00:00",6131,"Marena D3",36.06525,-97.21513,332,24.33,13,139,28,34.1,19.67,484.3,25.87,38.4,23.37,693.7,25.1
"2023-08-24 19:00:00",6132,"Marena D3",36.06525,-97.21513,332,24.23,13,139,28,34.13,19.67,484.7,25.97,38.23,23.23,693,25.1
"2023-08-24 20:00:00",6133,"Marena D3",36.06525,-97.21513,332,24.27,13,139,27.97,34.07,19.63,485,25.97,38.27,23.27,693.3,25.1
"2023-08-24 21:00:00",6134,"Marena D3",36.06525,-97.21513,332,24.27,13,138.7,27.8,34.1,19.67,485.7,26.07,38.27,23.27,693.3,25.1
"2023-08-24 22:00:00",6135,"Marena D3",36.06525,-97.21513,332,24.33,13,137.7,27.6,34.07,19.57,486,26.1,38.23,23.23,693,25.1
"2023-08-24 23:00:00",6136,"Marena D3",36.06525,-97.21513,332,24.23,12.97,137,27.3,34.1,19.67,487,26.1,38.3,23.3,693.3,25.1
"2023-08-25 00:00:00",6137,"Marena D3",36.06525,-97.21513,332,24.3,13,137,27.03,34.1,19.6,487,26.17,38.4,23.37,694,25.1
"2023-08-25 01:00:00",6138,"Marena D3",36.06525,-97.21513,332,24.23,13,137,26.83,34.1,19.7,487,26.2,38.3,23.3,694.3,25.1
"2023-08-25 02:00:00",6139,"Marena D3",36.06525,-97.21513,332,24.3,13,136.7,26.6,34.03,19.6,486.3,26.2,38.27,23.27,694,25.1
"2023-08-25 03:00:00",6140,"Marena D3",36.06525,-97.21513,332,24.3,13,137,26.5,34.13,19.67,486.7,26.17,38.23,23.23,694.3,25.17
"2023-08-25 04:00:00",6141,"Marena D3",36.06525,-97.21513,332,24.33,13,136.3,26.33,34.03,19.6,486,26.1,38.23,23.23,694.3,25.17
"2023-08-25 05:00:00",6142,"Marena D3",36.06525,-97.21513,332,24.3,13,136,26.17,34.07,19.6,485.3,26.07,38.3,23.3,695,25.17
"2023-08-25 06:00:00",6143,"Marena D3",36.06525,-97.21513,332,24.3,13,135,26,34.1,19.67,485,26.07,38.27,23.27,695,25.2
"2023-08-25 07:00:00",6144,"Marena D3",36.06525,-97.21513,332,24.27,13,134.3,25.87,34,19.57,484.7,26,38.27,23.27,695,25.2
"2023-08-25 08:00:00",6145,"Marena D3",36.06525,-97.21513,332,24.27,13,133,25.73,34.03,19.6,484,26,38.27,23.27,694.3,25.2
"2023-08-25 09:00:00",6146,"Marena D3",36.06525,-97.21513,332,24.17,12.93,132,25.63,34.1,19.6,482.7,25.97,38.23,23.23,693.3,25.2
"2023-08-25 10:00:00",6147,"Marena D3",36.06525,-97.21513,332,24.2,13,131.3,25.67,34.03,19.53,482,25.9,38.23,23.23,692.3,25.2
"2023-08-25 11:00:00",6148,"Marena D3",36.06525,-97.21513,332,24.23,12.97,131,25.8,33.97,19.53,481.3,25.83,38.3,23.3,692.7,25.17
"2023-08-25 12:00:00",6149,"Marena D3",36.06525,-97.21513,332,24.1,12.9,131,26,33.93,19.47,480,25.8,38.13,23.13,689.7,25.2
"2023-08-25 13:00:00",6150,"Marena D3",36.06525,-97.21513,332,24.13,12.93,131,26.43,33.8,19.4,478.3,25.8,38.07,23.07,688.7,25.2
"2023-08-25 14:00:00",6151,"Marena D3",36.06525,-97.21513,332,23.97,12.83,131,26.87,33.77,19.4,477,25.73,38,23,686.7,25.13
"2023-08-25 15:00:00",6152,"Marena D3",36.06525,-97.21513,332,23.9,12.77,131,27.33,33.7,19.33,475,25.73,37.87,22.87,684.7,25.17
"2023-08-25 16:00:00",6153,"Marena D3",36.06525,-97.21513,332,23.97,12.83,131,27.73,33.6,19.2,473.7,25.77,37.8,22.8,682.7,25.1
"2023-08-25 17:00:00",6154,"Marena D3",36.06525,-97.21513,332,23.93,12.77,131,28,33.57,19.2,473,25.8,37.7,22.7,681.3,25.1
"2023-08-25 18:00:00",6155,"Marena D3",36.06525,-97.21513,332,23.9,12.7,131,28.1,33.5,19.13,472.3,25.87,37.7,22.73,680.3,25.1
"2023-08-25 19:00:00",6156,"Marena D3",36.06525,-97.21513,332,23.8,12.7,131,28.17,33.47,19.1,472.3,25.93,37.6,22.63,679.3,25.1
"2023-08-25 20:00:00",6157,"Marena D3",36.06525,-97.21513,332,23.8,12.7,131,28.1,33.43,19.1,473,26,37.63,22.73,679,25.1
"2023-08-25 21:00:00",6158,"Marena D3",36.06525,-97.21513,332,23.9,12.73,130.3,27.93,33.47,19.1,473,26.03,37.73,22.8,679.7,25.1
"2023-08-25 22:00:00",6159,"Marena D3",36.06525,-97.21513,332,23.83,12.7,129.7,27.67,33.47,19.13,474,26.13,37.77,22.83,680,25.1
"2023-08-25 23:00:00",6160,"Marena D3",36.06525,-97.21513,332,23.8,12.7,129,27.43,33.47,19.13,474.7,26.2,37.83,22.83,680.7,25.1
"2023-08-26 00:00:00",6161,"Marena D3",36.06525,-97.21513,332,23.83,12.7,128.7,27.23,33.47,19.13,475,26.2,37.7,22.73,680,25.1
"2023-08-26 01:00:00",6162,"Marena D3",36.06525,-97.21513,332,23.87,12.7,128,26.97,33.43,19.1,475,26.27,37.7,22.77,680.7,25.1
"2023-08-26 02:00:00",6163,"Marena D3",36.06525,-97.21513,332,23.73,12.7,127.3,26.8,33.4,19.1,475,26.2,37.77,22.77,681,25.2
"2023-08-26 03:00:00",6164,"Marena D3",36.06525,-97.21513,332,23.77,12.7,127,26.6,33.43,19.13,474.3,26.23,37.73,22.77,681,25.2
"2023-08-26 04:00:00",6165,"Marena D3",36.06525,-97.21513,332,23.73,12.7,126,26.43,33.43,19.1,474,26.17,37.7,22.77,681,25.2
"2023-08-26 05:00:00",6166,"Marena D3",36.06525,-97.21513,332,23.8,12.7,126,26.27,33.33,19.1,473.7,26.17,37.8,22.8,681.3,25.2
"2023-08-26 06:00:00",6167,"Marena D3",36.06525,-97.21513,332,23.73,12.7,125,26.1,33.4,19.1,473,26.1,37.73,22.8,682,25.2
"2023-08-26 07:00:00",6168,"Marena D3",36.06525,-97.21513,332,23.7,12.7,125,26,33.4,19.1,473,26.1,37.77,22.8,681.3,25.23
"2023-08-26 08:00:00",6169,"Marena D3",36.06525,-97.21513,332,23.83,12.7,125,25.9,33.37,19.1,472,26,37.7,22.77,681.7,25.2
"2023-08-26 09:00:00",6170,"Marena D3",36.06525,-97.21513,332,23.8,12.73,124,25.8,33.37,19.1,471.3,26,37.7,22.73,680.3,25.2
"2023-08-26 10:00:00",6171,"Marena D3",36.06525,-97.21513,332,23.73,12.67,124,25.83,33.3,19.1,471,25.93,37.63,22.7,680,25.23
"2023-08-26 11:00:00",6172,"Marena D3",36.06525,-97.21513,332,23.7,12.67,124,25.93,33.3,19.1,469.7,25.9,37.7,22.77,679.3,25.23
"2023-08-26 12:00:00",6173,"Marena D3",36.06525,-97.21513,332,23.63,12.57,124,26.1,33.27,19.03,468.7,25.87,37.67,22.73,678.7,25.23
"2023-08-26 13:00:00",6174,"Marena D3",36.06525,-97.21513,332,23.67,12.6,124,26.4,33.2,18.97,467.3,25.8,37.57,22.67,677.3,25.2
"2023-08-26 14:00:00",6175,"Marena D3",36.06525,-97.21513,332,23.6,12.6,125,26.83,33.2,18.9,466,25.8,37.53,22.57,675.3,25.2
"2023-08-26 15:00:00",6176,"Marena D3",36.06525,-97.21513,332,23.53,12.57,125,27.27,33.1,18.83,464.7,25.8,37.5,22.57,673.3,25.17
"2023-08-26 16:00:00",6177,"Marena D3",36.06525,-97.21513,332,23.5,12.53,125,27.63,33,18.77,463.7,25.8,37.43,22.43,671.3,25.2
"2023-08-26 17:00:00",6178,"Marena D3",36.06525,-97.21513,332,23.57,12.57,125,27.93,32.93,18.73,462.3,25.87,37.27,22.33,669.7,25.2
"2023-08-26 18:00:00",6179,"Marena D3",36.06525,-97.21513,332,23.37,12.47,125,28,32.9,18.7,462,25.9,37.27,22.33,669.3,25.13
"2023-08-26 19:00:00",6180,"Marena D3",36.06525,-97.21513,332,23.4,12.5,125,28,32.9,18.7,462,26,37.2,22.3,669,25.2
"2023-08-26 20:00:00",6181,"Marena D3",36.06525,-97.21513,332,23.47,12.5,125,27.9,32.87,18.7,462.3,26.03,37.2,22.23,669,25.17
"2023-08-26 21:00:00",6182,"Marena D3",36.06525,-97.21513,332,23.43,12.47,124,27.7,32.9,18.7,463,26.1,37.4,22.43,669.7,25.2
"2023-08-26 22:00:00",6183,"Marena D3",36.06525,-97.21513,332,23.43,12.5,123.3,27.47,32.87,18.7,464,26.13,37.2,22.23,669.3,25.17
"2023-08-26 23:00:00",6184,"Marena D3",36.06525,-97.21513,332,23.47,12.53,123,27.23,32.87,18.7,464,26.2,37.27,22.33,669.7,25.17
"2023-08-27 00:00:00",6185,"Marena D3",36.06525,-97.21513,332,23.47,12.5,122.7,27.07,32.87,18.7,464,26.2,37.17,22.2,669.7,25.2
"2023-08-27 01:00:00",6186,"Marena D3",36.06525,-97.21513,332,23.43,12.5,122,26.93,32.87,18.7,464,26.2,37.33,22.4,670.3,25.2
"2023-08-27 02:00:00",6187,"Marena D3",36.06525,-97.21513,332,23.4,12.5,122,26.73,32.87,18.7,463.7,26.17,37.23,22.27,670,25.2
"2023-08-27 03:00:00",6188,"Marena D3",36.06525,-97.21513,332,23.37,12.47,121.3,26.6,32.9,18.7,463.3,26.2,37.4,22.47,670.7,25.2
"2023-08-27 04:00:00",6189,"Marena D3",36.06525,-97.21513,332,23.4,12.5,121,26.5,32.87,18.7,463,26.2,37.2,22.3,670,25.2
"2023-08-27 05:00:00",6190,"Marena D3",36.06525,-97.21513,332,23.37,12.47,120.3,26.3,32.83,18.7,462.3,26.13,37.3,22.37,671,25.2
"2023-08-27 06:00:00",6191,"Marena D3",36.06525,-97.21513,332,23.37,12.47,120,26.2,32.87,18.67,462,26.1,37.13,22.23,670.7,25.27
"2023-08-27 07:00:00",6192,"Marena D3",36.06525,-97.21513,332,23.37,12.47,120,26.03,32.87,18.67,462,26.07,37.27,22.3,671.3,25.3
"2023-08-27 08:00:00",6193,"Marena D3",36.06525,-97.21513,332,23.37,12.47,119,25.93,32.83,18.7,461.7,26.03,37.17,22.2,671,25.27
"2023-08-27 09:00:00",6194,"Marena D3",36.06525,-97.21513,332,23.3,12.4,119,25.8,32.83,18.7,460.3,26,37.23,22.23,670,25.23
"2023-08-27 10:00:00",6195,"Marena D3",36.06525,-97.21513,332,23.37,12.47,119,25.77,32.77,18.67,460,25.97,37.2,22.27,669.3,25.27
"2023-08-27 11:00:00",6196,"Marena D3",36.06525,-97.21513,332,23.33,12.43,119,25.87,32.8,18.67,458.3,25.9,37.23,22.33,669.3,25.27
"2023-08-27 12:00:00",6197,"Marena D3",36.06525,-97.21513,332,23.27,12.43,119,26,32.77,18.63,457.7,25.83,37.1,22.2,669,25.23
"2023-08-27 13:00:00",6198,"Marena D3",36.06525,-97.21513,332,23.3,12.4,119,26.3,32.73,18.6,456.3,25.8,37.1,22.13,668.3,25.2
"2023-08-27 14:00:00",6199,"Marena D3",36.06525,-97.21513,332,23.3,12.4,119,26.53,32.7,18.57,455.7,25.8,37,22.07,667,25.27
"2023-08-27 15:00:00",6200,"Marena D3",36.06525,-97.21513,332,23.17,12.37,119,26.77,32.7,18.53,454,25.8,37,22.1,666.7,25.2
"2023-08-27 16:00:00",6201,"Marena D3",36.06525,-97.21513,332,23.13,12.33,119,27,32.57,18.47,452.7,25.83,36.87,21.97,665.3,25.2
"2023-08-27 17:00:00",6202,"Marena D3",36.06525,-97.21513,332,23.07,12.33,119,27.23,32.53,18.43,452,25.8,36.83,21.97,664.3,25.2
"2023-08-27 18:00:00",6203,"Marena D3",36.06525,-97.21513,332,23.03,12.3,119,27.3,32.47,18.4,451.3,25.8,36.9,21.97,664,25.2
"2023-08-27 19:00:00",6204,"Marena D3",36.06525,-97.21513,332,23.07,12.3,119,27.3,32.43,18.37,450,25.9,36.8,21.93,663.3,25.2
"2023-08-27 20:00:00",6205,"Marena D3",36.06525,-97.21513,332,23.2,12.4,119,27.2,32.5,18.4,450.7,25.9,36.9,21.97,663.3,25.17
"2023-08-27 21:00:00",6206,"Marena D3",36.06525,-97.21513,332,23.1,12.3,118.7,27,32.47,18.4,451,25.93,36.73,21.87,663.3,25.17
"2023-08-27 22:00:00",6207,"Marena D3",36.06525,-97.21513,332,23.07,12.3,117.7,26.7,32.47,18.4,451,26,36.77,21.87,663.7,25.23
"2023-08-27 23:00:00",6208,"Marena D3",36.06525,-97.21513,332,23.13,12.33,117,26.4,32.47,18.4,451,26,36.73,21.87,664,25.2
"2023-08-28 00:00:00",6209,"Marena D3",36.06525,-97.21513,332,23.1,12.3,116.3,26.2,32.5,18.4,451,26,36.77,21.9,664,25.2
"2023-08-28 01:00:00",6210,"Marena D3",36.06525,-97.21513,332,23.03,12.3,116,25.93,32.43,18.4,450.3,25.97,36.9,22,664.3,25.2
"2023-08-28 02:00:00",6211,"Marena D3",36.06525,-97.21513,332,23.1,12.3,115,25.63,32.47,18.4,450,26,36.9,22.03,664.3,25.2
"2023-08-28 03:00:00",6212,"Marena D3",36.06525,-97.21513,332,22.97,12.27,114.3,25.4,32.43,18.37,450,25.9,36.83,21.97,664.3,25.2
