TIMESTAMP,RECORD,station,latitude,longitude,altitude,BattV,ThetaProbe_5_VWC_Avg,ThetaProbe_10_VWC_Avg,ThetaProbe_20_VWC_Avg,ThetaProbe_50_VWC_Avg,ThetaProbe_5_Volt_dif_Avg,ThetaProbe_10_Volt_dif_Avg,ThetaProbe_20_Volt_dif_Avg,ThetaProbe_50_Volt_dif_Avg
2023-07-23 14:00:00,2304,Site 3,30.55886,-96.41177,75,13.26,0.065,0.047,0.123,0.278,0.2,0.169,0.332,0.655
2023-07-23 15:00:00,2305,Site 3,30.55886,-96.41177,75,13.27,0.065,0.047,0.122,0.277,0.201,0.169,0.332,0.654
2023-07-23 16:00:00,2306,Site 3,30.55886,-96.41177,75,13.25,0.065,0.048,0.122,0.276,0.201,0.169,0.331,0.653
2023-07-23 17:00:00,2307,Site 3,30.55886,-96.41177,75,13.25,0.065,0.048,0.122,0.276,0.201,0.17,0.331,0.652
2023-07-23 18:00:00,2308,Site 3,30.55886,-96.41177,75,13.27,0.065,0.048,0.122,0.276,0.201,0.17,0.331,0.652
2023-07-23 19:00:00,2309,Site 3,30.55886,-96.41177,75,13.29,0.065,0.048,0.122,0.275,0.201,0.17,0.331,0.651
2023-07-23 20:00:00,2310,Site 3,30.55886,-96.41177,75,12.84,0.065,0.048,0.12,0.272,0.201,0.17,0.325,0.645
2023-07-23 21:00:00,2311,Site 3,30.55886,-96.41177,75,12.75,0.065,0.048,0.119,0.27,0.2,0.169,0.323,0.643
2023-07-23 22:00:00,2312,Site 3,30.55886,-96.41177,75,12.71,0.064,0.047,0.119,0.27,0.2,0.169,0.323,0.643
2023-07-23 23:00:00,2313,Site 3,30.55886,-96.41177,75,12.68,0.064,0.047,0.119,0.27,0.199,0.169,0.322,0.643
2023-07-24 00:00:00,2314,Site 3,30.55886,-96.41177,75,12.65,0.064,0.047,0.119,0.27,0.199,0.168,0.322,0.643
2023-07-24 01:00:00,2315,Site 3,30.55886,-96.41177,75,12.62,0.064,0.047,0.119,0.27,0.199,0.168,0.322,0.643
2023-07-24 02:00:00,2316,Site 3,30.55886,-96.41177,75,12.6,0.064,0.047,0.119,0.27,0.199,0.168,0.322,0.643
2023-07-24 03:00:00,2317,Site 3,30.55886,-96.41177,75,12.58,0.064,0.047,0.118,0.27,0.199,0.168,0.321,0.643
2023-07-24 04:00:00,2318,Site 3,30.55886,-96.41177,75,12.56,0.063,0.047,0.118,0.27,0.198,0.168,0.321,0.643
2023-07-24 05:00:00,2319,Site 3,30.55886,-96.41177,75,12.54,0.063,0.046,0.118,0.27,0.198,0.167,0.321,0.643
2023-07-24 06:00:00,2320,Site 3,30.55886,-96.41177,75,12.51,0.063,0.046,0.118,0.27,0.198,0.167,0.321,0.643
2023-07-24 07:00:00,2321,Site 3,30.55886,-96.41177,75,12.5,0.063,0.046,0.118,0.27,0.198,0.167,0.321,0.643
2023-07-24 08:00:00,2322,Site 3,30.55886,-96.41177,75,12.53,0.063,0.046,0.119,0.271,0.198,0.167,0.322,0.645
2023-07-24 09:00:00,2323,Site 3,30.55886,-96.41177,75,12.67,0.063,0.046,0.12,0.273,0.198,0.167,0.325,0.648
2023-07-24 10:00:00,2324,Site 3,30.55886,-96.41177,75,12.74,0.063,0.046,0.12,0.273,0.198,0.167,0.324,0.647
2023-07-24 11:00:00,2325,Site 3,30.55886,-96.41177,75,13.17,0.063,0.046,0.121,0.276,0.198,0.167,0.329,0.652
2023-07-24 12:00:00,2326,Site 3,30.55886,-96.41177,75,13.31,0.064,0.046,0.124,0.28,0.199,0.167,0.336,0.659
2023-07-24 13:00:00,2327,Site 3,30.55886,-96.41177,75,13.3,0.064,0.046,0.123,0.278,0.199,0.167,0.332,0.656
2023-07-24 14:00:00,2328,Site 3,30.55886,-96.41177,75,13.27,0.064,0.047,0.122,0.277,0.2,0.168,0.331,0.654
2023-07-24 15:00:00,2329,Site 3,30.55886,-96.41177,75,13.27,0.064,0.047,0.122,0.276,0.2,0.168,0.33,0.652
2023-07-24 16:00:00,2330,Site 3,30.55886,-96.41177,75,13.27,0.065,0.047,0.122,0.276,0.2,0.168,0.33,0.652
2023-07-24 17:00:00,2331,Site 3,30.55886,-96.41177,75,13.25,0.065,0.047,0.122,0.275,0.2,0.169,0.329,0.651
2023-07-24 18:00:00,2332,Site 3,30.55886,-96.41177,75,13.25,0.065,0.047,0.121,0.275,0.2,0.169,0.329,0.65
2023-07-24 19:00:00,2333,Site 3,30.55886,-96.41177,75,13.27,0.064,0.047,0.121,0.274,0.2,0.169,0.329,0.65
2023-07-24 20:00:00,2334,Site 3,30.55886,-96.41177,75,12.88,0.064,0.047,0.12,0.271,0.2,0.169,0.324,0.644
2023-07-24 21:00:00,2335,Site 3,30.55886,-96.41177,75,12.77,0.064,0.047,0.118,0.269,0.2,0.168,0.321,0.641
2023-07-24 22:00:00,2336,Site 3,30.55886,-96.41177,75,12.73,0.064,0.047,0.118,0.269,0.199,0.168,0.321,0.641
2023-07-24 23:00:00,2337,Site 3,30.55886,-96.41177,75,12.69,0.064,0.047,0.118,0.269,0.199,0.168,0.321,0.641
2023-07-25 00:00:00,2338,Site 3,30.55886,-96.41177,75,12.66,0.064,0.047,0.118,0.269,0.199,0.168,0.321,0.641
2023-07-25 01:00:00,2339,Site 3,30.55886,-96.41177,75,12.64,0.064,0.046,0.118,0.269,0.198,0.167,0.321,0.641
2023-07-25 02:00:00,2340,Site 3,30.55886,-96.41177,75,12.62,0.063,0.046,0.118,0.269,0.198,0.167,0.321,0.641
2023-07-25 03:00:00,2341,Site 3,30.55886,-96.41177,75,12.59,0.063,0.046,0.118,0.269,0.198,0.167,0.32,0.641
2023-07-25 04:00:00,2342,Site 3,30.55886,-96.41177,75,12.58,0.063,0.046,0.118,0.269,0.198,0.167,0.32,0.641
2023-07-25 05:00:00,2343,Site 3,30.55886,-96.41177,75,12.55,0.063,0.046,0.118,0.269,0.198,0.167,0.32,0.641
2023-07-25 06:00:00,2344,Site 3,30.55886,-96.41177,75,12.53,0.063,0.046,0.118,0.269,0.198,0.167,0.32,0.641
2023-07-25 07:00:00,2345,Site 3,30.55886,-96.41177,75,12.51,0.063,0.046,0.118,0.27,0.198,0.166,0.32,0.641
2023-07-25 08:00:00,2346,Site 3,30.55886,-96.41177,75,12.55,0.063,0.046,0.118,0.271,0.198,0.166,0.321,0.643
2023-07-25 09:00:00,2347,Site 3,30.55886,-96.41177,75,12.62,0.063,0.046,0.119,0.271,0.198,0.166,0.322,0.645
2023-07-25 10:00:00,2348,Site 3,30.55886,-96.41177,75,12.71,0.063,0.046,0.119,0.272,0.198,0.166,0.323,0.646
2023-07-25 11:00:00,2349,Site 3,30.55886,-96.41177,75,13.2,0.063,0.046,0.121,0.276,0.198,0.166,0.329,0.652
2023-07-25 12:00:00,2350,Site 3,30.55886,-96.41177,75,13.32,0.063,0.046,0.124,0.279,0.198,0.166,0.335,0.658
2023-07-25 13:00:00,2351,Site 3,30.55886,-96.41177,75,13.34,0.064,0.046,0.123,0.278,0.199,0.167,0.333,0.656
2023-07-25 14:00:00,2352,Site 3,30.55886,-96.41177,75,13.3,0.064,0.046,0.122,0.277,0.199,0.167,0.331,0.653
2023-07-25 15:00:00,2353,Site 3,30.55886,-96.41177,75,13.27,0.064,0.046,0.121,0.275,0.199,0.167,0.329,0.651
2023-07-25 16:00:00,2354,Site 3,30.55886,-96.41177,75,13.27,0.064,0.047,0.121,0.275,0.2,0.168,0.328,0.65
2023-07-25 17:00:00,2355,Site 3,30.55886,-96.41177,75,13.27,0.064,0.047,0.121,0.274,0.2,0.168,0.328,0.65
2023-07-25 18:00:00,2356,Site 3,30.55886,-96.41177,75,13.27,0.064,0.047,0.121,0.274,0.2,0.168,0.328,0.649
2023-07-25 19:00:00,2357,Site 3,30.55886,-96.41177,75,13.27,0.064,0.047,0.121,0.274,0.2,0.168,0.328,0.648
2023-07-25 20:00:00,2358,Site 3,30.55886,-96.41177,75,12.85,0.064,0.047,0.119,0.27,0.199,0.168,0.323,0.642
2023-07-25 21:00:00,2359,Site 3,30.55886,-96.41177,75,12.77,0.064,0.046,0.118,0.269,0.199,0.167,0.32,0.64
2023-07-25 22:00:00,2360,Site 3,30.55886,-96.41177,75,12.73,0.064,0.046,0.118,0.269,0.198,0.167,0.32,0.64
2023-07-25 23:00:00,2361,Site 3,30.55886,-96.41177,75,12.69,0.063,0.046,0.118,0.269,0.198,0.167,0.32,0.64
2023-07-26 00:00:00,2362,Site 3,30.55886,-96.41177,75,12.66,0.063,0.046,0.118,0.269,0.198,0.167,0.32,0.64
2023-07-26 01:00:00,2363,Site 3,30.55886,-96.41177,75,12.63,0.063,0.046,0.118,0.269,0.198,0.167,0.32,0.64
2023-07-26 02:00:00,2364,Site 3,30.55886,-96.41177,75,12.61,0.063,0.046,0.118,0.269,0.197,0.166,0.319,0.64
2023-07-26 03:00:00,2365,Site 3,30.55886,-96.41177,75,12.59,0.063,0.046,0.117,0.269,0.197,0.166,0.319,0.64
2023-07-26 04:00:00,2366,Site 3,30.55886,-96.41177,75,12.57,0.063,0.046,0.117,0.269,0.197,0.166,0.319,0.64
2023-07-26 05:00:00,2367,Site 3,30.55886,-96.41177,75,12.55,0.063,0.045,0.117,0.269,0.197,0.166,0.319,0.64
2023-07-26 06:00:00,2368,Site 3,30.55886,-96.41177,75,12.53,0.063,0.045,0.117,0.269,0.197,0.166,0.318,0.64
2023-07-26 07:00:00,2369,Site 3,30.55886,-96.41177,75,12.51,0.063,0.045,0.117,0.269,0.197,0.166,0.318,0.64
2023-07-26 08:00:00,2370,Site 3,30.55886,-96.41177,75,12.56,0.063,0.045,0.118,0.27,0.197,0.165,0.32,0.642
2023-07-26 09:00:00,2371,Site 3,30.55886,-96.41177,75,12.71,0.063,0.045,0.119,0.271,0.197,0.165,0.322,0.644
2023-07-26 10:00:00,2372,Site 3,30.55886,-96.41177,75,12.89,0.063,0.045,0.119,0.272,0.197,0.165,0.323,0.646
2023-07-26 11:00:00,2373,Site 3,30.55886,-96.41177,75,13.21,0.063,0.045,0.121,0.275,0.197,0.165,0.328,0.651
2023-07-26 12:00:00,2374,Site 3,30.55886,-96.41177,75,13.26,0.063,0.045,0.122,0.277,0.197,0.166,0.331,0.653
2023-07-26 13:00:00,2375,Site 3,30.55886,-96.41177,75,13.32,0.063,0.046,0.121,0.276,0.198,0.166,0.329,0.652
2023-07-26 14:00:00,2376,Site 3,30.55886,-96.41177,75,13.3,0.063,0.046,0.121,0.275,0.198,0.166,0.329,0.651
2023-07-26 15:00:00,2377,Site 3,30.55886,-96.41177,75,13.27,0.064,0.046,0.121,0.274,0.198,0.166,0.327,0.649
2023-07-26 16:00:00,2378,Site 3,30.55886,-96.41177,75,13.27,0.064,0.046,0.121,0.274,0.199,0.167,0.327,0.649
2023-07-26 17:00:00,2379,Site 3,30.55886,-96.41177,75,13.25,0.064,0.046,0.121,0.273,0.199,0.167,0.327,0.648
2023-07-26 18:00:00,2380,Site 3,30.55886,-96.41177,75,13.25,0.064,0.046,0.12,0.273,0.199,0.167,0.326,0.647
2023-07-26 19:00:00,2381,Site 3,30.55886,-96.41177,75,13.29,0.064,0.046,0.12,0.273,0.199,0.167,0.327,0.647
2023-07-26 20:00:00,2382,Site 3,30.55886,-96.41177,75,12.86,0.064,0.046,0.119,0.27,0.198,0.167,0.322,0.642
2023-07-26 21:00:00,2383,Site 3,30.55886,-96.41177,75,12.77,0.063,0.046,0.117,0.268,0.198,0.167,0.319,0.638
2023-07-26 22:00:00,2384,Site 3,30.55886,-96.41177,75,12.73,0.063,0.046,0.117,0.268,0.198,0.166,0.319,0.638
2023-07-26 23:00:00,2385,Site 3,30.55886,-96.41177,75,12.7,0.063,0.046,0.117,0.268,0.197,0.166,0.319,0.638
2023-07-27 00:00:00,2386,Site 3,30.55886,-96.41177,75,12.67,0.063,0.046,0.117,0.268,0.197,0.166,0.318,0.638
2023-07-27 01:00:00,2387,Site 3,30.55886,-96.41177,75,12.64,0.063,0.045,0.117,0.268,0.197,0.166,0.318,0.639
2023-07-27 02:00:00,2388,Site 3,30.55886,-96.41177,75,12.62,0.063,0.045,0.117,0.268,0.197,0.166,0.318,0.639
2023-07-27 03:00:00,2389,Site 3,30.55886,-96.41177,75,12.6,0.063,0.045,0.117,0.268,0.197,0.165,0.318,0.639
2023-07-27 04:00:00,2390,Site 3,30.55886,-96.41177,75,12.58,0.063,0.045,0.117,0.268,0.197,0.165,0.318,0.639
2023-07-27 05:00:00,2391,Site 3,30.55886,-96.41177,75,12.56,0.062,0.045,0.117,0.268,0.196,0.165,0.317,0.639
2023-07-27 06:00:00,2392,Site 3,30.55886,-96.41177,75,12.53,0.062,0.045,0.117,0.268,0.196,0.165,0.317,0.639
2023-07-27 07:00:00,2393,Site 3,30.55886,-96.41177,75,12.52,0.062,0.045,0.117,0.268,0.196,0.165,0.317,0.639
2023-07-27 08:00:00,2394,Site 3,30.55886,-96.41177,75,12.56,0.062,0.045,0.117,0.269,0.196,0.165,0.319,0.641
2023-07-27 09:00:00,2395,Site 3,30.55886,-96.41177,75,12.73,0.062,0.045,0.118,0.27,0.196,0.165,0.321,0.643
2023-07-27 10:00:00,2396,Site 3,30.55886,-96.41177,75,13.15,0.062,0.045,0.12,0.273,0.196,0.165,0.325,0.648
2023-07-27 11:00:00,2397,Site 3,30.55886,-96.41177,75,13.06,0.063,0.045,0.121,0.275,0.197,0.165,0.328,0.65
2023-07-27 12:00:00,2398,Site 3,30.55886,-96.41177,75,13.36,0.063,0.045,0.123,0.278,0.197,0.165,0.332,0.655
2023-07-27 13:00:00,2399,Site 3,30.55886,-96.41177,75,13.3,0.063,0.045,0.121,0.275,0.197,0.165,0.328,0.651
2023-07-27 14:00:00,2400,Site 3,30.55886,-96.41177,75,13.28,0.063,0.045,0.121,0.274,0.198,0.165,0.327,0.649
2023-07-27 15:00:00,2401,Site 3,30.55886,-96.41177,75,13.28,0.063,0.045,0.12,0.274,0.198,0.166,0.326,0.648
2023-07-27 16:00:00,2402,Site 3,30.55886,-96.41177,75,13.21,0.063,0.046,0.12,0.273,0.198,0.166,0.325,0.647
2023-07-27 17:00:00,2403,Site 3,30.55886,-96.41177,75,13.29,0.063,0.046,0.12,0.273,0.198,0.166,0.326,0.647
2023-07-27 18:00:00,2404,Site 3,30.55886,-96.41177,75,13.29,0.063,0.046,0.12,0.272,0.198,0.166,0.326,0.646
2023-07-27 19:00:00,2405,Site 3,30.55886,-96.41177,75,13.29,0.063,0.046,0.12,0.272,0.198,0.166,0.326,0.646
2023-07-27 20:00:00,2406,Site 3,30.55886,-96.41177,75,12.86,0.063,0.046,0.118,0.269,0.198,0.166,0.321,0.64
2023-07-27 21:00:00,2407,Site 3,30.55886,-96.41177,75,12.77,0.063,0.046,0.117,0.267,0.197,0.166,0.318,0.637
2023-07-27 22:00:00,2408,Site 3,30.55886,-96.41177,75,12.73,0.063,0.045,0.117,0.267,0.197,0.166,0.318,0.637
2023-07-27 23:00:00,2409,Site 3,30.55886,-96.41177,75,12.7,0.063,0.045,0.117,0.267,0.197,0.165,0.317,0.637
2023-07-28 00:00:00,2410,Site 3,30.55886,-96.41177,75,12.67,0.062,0.045,0.117,0.267,0.196,0.165,0.317,0.637
2023-07-28 01:00:00,2411,Site 3,30.55886,-96.41177,75,12.64,0.062,0.045,0.117,0.267,0.196,0.165,0.317,0.637
2023-07-28 02:00:00,2412,Site 3,30.55886,-96.41177,75,12.61,0.062,0.045,0.117,0.267,0.196,0.165,0.317,0.637
2023-07-28 03:00:00,2413,Site 3,30.55886,-96.41177,75,12.59,0.062,0.045,0.116,0.267,0.196,0.165,0.317,0.637
2023-07-28 04:00:00,2414,Site 3,30.55886,-96.41177,75,12.57,0.062,0.045,0.116,0.267,0.196,0.165,0.316,0.637
2023-07-28 05:00:00,2415,Site 3,30.55886,-96.41177,75,12.55,0.062,0.045,0.116,0.267,0.195,0.164,0.316,0.637
2023-07-28 06:00:00,2416,Site 3,30.55886,-96.41177,75,12.52,0.062,0.044,0.116,0.267,0.195,0.164,0.316,0.637
2023-07-28 07:00:00,2417,Site 3,30.55886,-96.41177,75,12.5,0.062,0.044,0.116,0.267,0.195,0.164,0.316,0.638
2023-07-28 08:00:00,2418,Site 3,30.55886,-96.41177,75,12.54,0.062,0.044,0.117,0.268,0.195,0.164,0.317,0.639
2023-07-28 09:00:00,2419,Site 3,30.55886,-96.41177,75,12.6,0.062,0.044,0.117,0.269,0.195,0.164,0.318,0.641
2023-07-28 10:00:00,2420,Site 3,30.55886,-96.41177,75,12.73,0.062,0.044,0.118,0.27,0.195,0.164,0.319,0.642
2023-07-28 11:00:00,2421,Site 3,30.55886,-96.41177,75,13.17,0.062,0.044,0.12,0.273,0.195,0.164,0.325,0.647
2023-07-28 12:00:00,2422,Site 3,30.55886,-96.41177,75,13.45,0.062,0.044,0.123,0.278,0.196,0.164,0.332,0.655
2023-07-28 13:00:00,2423,Site 3,30.55886,-96.41177,75,13.3,0.062,0.045,0.121,0.275,0.196,0.164,0.328,0.65
2023-07-28 14:00:00,2424,Site 3,30.55886,-96.41177,75,13.3,0.063,0.045,0.12,0.274,0.197,0.165,0.326,0.649
2023-07-28 15:00:00,2425,Site 3,30.55886,-96.41177,75,13.31,0.063,0.045,0.12,0.273,0.197,0.165,0.325,0.647
2023-07-28 16:00:00,2426,Site 3,30.55886,-96.41177,75,13.28,0.063,0.045,0.12,0.272,0.197,0.165,0.325,0.646
2023-07-28 17:00:00,2427,Site 3,30.55886,-96.41177,75,13.29,0.063,0.045,0.12,0.272,0.197,0.165,0.324,0.645
2023-07-28 18:00:00,2428,Site 3,30.55886,-96.41177,75,13.27,0.063,0.045,0.119,0.271,0.197,0.165,0.324,0.645
2023-07-28 19:00:00,2429,Site 3,30.55886,-96.41177,75,13.29,0.063,0.045,0.119,0.271,0.197,0.166,0.324,0.644
2023-07-28 20:00:00,2430,Site 3,30.55886,-96.41177,75,12.85,0.063,0.045,0.117,0.268,0.197,0.165,0.319,0.639
2023-07-28 21:00:00,2431,Site 3,30.55886,-96.41177,75,12.76,0.063,0.045,0.116,0.266,0.197,0.165,0.316,0.636
2023-07-28 22:00:00,2432,Site 3,30.55886,-96.41177,75,12.73,0.062,0.045,0.116,0.266,0.196,0.165,0.316,0.636
2023-07-28 23:00:00,2433,Site 3,30.55886,-96.41177,75,12.69,0.062,0.045,0.116,0.266,0.196,0.165,0.316,0.636
2023-07-29 00:00:00,2434,Site 3,30.55886,-96.41177,75,12.66,0.062,0.045,0.116,0.266,0.196,0.164,0.316,0.636
2023-07-29 01:00:00,2435,Site 3,30.55886,-96.41177,75,12.63,0.062,0.045,0.116,0.266,0.195,0.164,0.316,0.636
2023-07-29 02:00:00,2436,Site 3,30.55886,-96.41177,75,12.61,0.062,0.045,0.116,0.266,0.195,0.164,0.316,0.636
2023-07-29 03:00:00,2437,Site 3,30.55886,-96.41177,75,12.59,0.062,0.044,0.116,0.266,0.195,0.164,0.315,0.636
2023-07-29 04:00:00,2438,Site 3,30.55886,-96.41177,75,12.57,0.062,0.044,0.116,0.266,0.195,0.164,0.315,0.636
2023-07-29 05:00:00,2439,Site 3,30.55886,-96.41177,75,12.55,0.062,0.044,0.116,0.266,0.195,0.164,0.315,0.636
2023-07-29 06:00:00,2440,Site 3,30.55886,-96.41177,75,12.52,0.061,0.044,0.116,0.266,0.195,0.164,0.315,0.636
2023-07-29 07:00:00,2441,Site 3,30.55886,-96.41177,75,12.5,0.061,0.044,0.116,0.266,0.194,0.163,0.315,0.636
2023-07-29 08:00:00,2442,Site 3,30.55886,-96.41177,75,12.54,0.061,0.044,0.116,0.267,0.194,0.163,0.316,0.638
2023-07-29 09:00:00,2443,Site 3,30.55886,-96.41177,75,12.59,0.061,0.044,0.117,0.268,0.194,0.163,0.317,0.639
2023-07-29 10:00:00,2444,Site 3,30.55886,-96.41177,75,12.72,0.061,0.044,0.117,0.269,0.194,0.163,0.318,0.64
2023-07-29 11:00:00,2445,Site 3,30.55886,-96.41177,75,13.13,0.062,0.044,0.119,0.272,0.195,0.163,0.322,0.645
2023-07-29 12:00:00,2446,Site 3,30.55886,-96.41177,75,13.43,0.062,0.044,0.122,0.277,0.195,0.163,0.331,0.653
2023-07-29 13:00:00,2447,Site 3,30.55886,-96.41177,75,13.16,0.062,0.044,0.12,0.273,0.196,0.164,0.325,0.647
2023-07-29 14:00:00,2448,Site 3,30.55886,-96.41177,75,13.31,0.062,0.044,0.12,0.273,0.196,0.164,0.326,0.648
2023-07-29 15:00:00,2449,Site 3,30.55886,-96.41177,75,13.26,0.062,0.045,0.119,0.272,0.196,0.164,0.324,0.646
2023-07-29 16:00:00,2450,Site 3,30.55886,-96.41177,75,13.27,0.063,0.045,0.119,0.272,0.197,0.165,0.323,0.645
2023-07-29 17:00:00,2451,Site 3,30.55886,-96.41177,75,13.27,0.063,0.045,0.119,0.271,0.197,0.165,0.323,0.644
2023-07-29 18:00:00,2452,Site 3,30.55886,-96.41177,75,13.27,0.063,0.045,0.119,0.271,0.197,0.165,0.323,0.644
2023-07-29 19:00:00,2453,Site 3,30.55886,-96.41177,75,13.26,0.063,0.045,0.119,0.271,0.197,0.165,0.323,0.643
2023-07-29 20:00:00,2454,Site 3,30.55886,-96.41177,75,12.85,0.063,0.045,0.117,0.267,0.197,0.165,0.318,0.638
2023-07-29 21:00:00,2455,Site 3,30.55886,-96.41177,75,12.76,0.062,0.045,0.116,0.265,0.196,0.165,0.315,0.635
2023-07-29 22:00:00,2456,Site 3,30.55886,-96.41177,75,12.73,0.062,0.045,0.116,0.265,0.196,0.164,0.315,0.635
2023-07-29 23:00:00,2457,Site 3,30.55886,-96.41177,75,12.69,0.062,0.045,0.116,0.265,0.196,0.164,0.315,0.635
2023-07-30 00:00:00,2458,Site 3,30.55886,-96.41177,75,12.66,0.062,0.044,0.116,0.265,0.195,0.164,0.315,0.635
2023-07-30 01:00:00,2459,Site 3,30.55886,-96.41177,75,12.64,0.062,0.044,0.116,0.266,0.195,0.164,0.315,0.635
2023-07-30 02:00:00,2460,Site 3,30.55886,-96.41177,75,12.61,0.062,0.044,0.116,0.266,0.195,0.164,0.315,0.635
2023-07-30 03:00:00,2461,Site 3,30.55886,-96.41177,75,12.59,0.062,0.044,0.116,0.266,0.195,0.163,0.314,0.635
2023-07-30 04:00:00,2462,Site 3,30.55886,-96.41177,75,12.57,0.061,0.044,0.116,0.266,0.194,0.163,0.314,0.635
2023-07-30 05:00:00,2463,Site 3,30.55886,-96.41177,75,12.54,0.061,0.044,0.115,0.266,0.194,0.163,0.314,0.635
2023-07-30 06:00:00,2464,Site 3,30.55886,-96.41177,75,12.52,0.061,0.044,0.115,0.266,0.194,0.163,0.314,0.635
2023-07-30 07:00:00,2465,Site 3,30.55886,-96.41177,75,12.5,0.061,0.044,0.115,0.266,0.194,0.163,0.314,0.635
2023-07-30 08:00:00,2466,Site 3,30.55886,-96.41177,75,12.53,0.061,0.044,0.116,0.267,0.194,0.163,0.315,0.636
2023-07-30 09:00:00,2467,Site 3,30.55886,-96.41177,75,12.58,0.061,0.044,0.116,0.267,0.194,0.163,0.316,0.638
2023-07-30 10:00:00,2468,Site 3,30.55886,-96.41177,75,12.71,0.061,0.044,0.117,0.268,0.194,0.163,0.317,0.639
2023-07-30 11:00:00,2469,Site 3,30.55886,-96.41177,75,13.11,0.061,0.044,0.118,0.271,0.194,0.163,0.321,0.643
2023-07-30 12:00:00,2470,Site 3,30.55886,-96.41177,75,13.38,0.061,0.044,0.121,0.276,0.194,0.163,0.329,0.652
2023-07-30 13:00:00,2471,Site 3,30.55886,-96.41177,75,13.28,0.062,0.044,0.12,0.274,0.195,0.163,0.326,0.648
2023-07-30 14:00:00,2472,Site 3,30.55886,-96.41177,75,13.26,0.062,0.044,0.12,0.272,0.195,0.163,0.324,0.646
2023-07-30 15:00:00,2473,Site 3,30.55886,-96.41177,75,13.25,0.062,0.044,0.119,0.272,0.196,0.164,0.323,0.645
2023-07-30 16:00:00,2474,Site 3,30.55886,-96.41177,75,13.25,0.062,0.044,0.119,0.271,0.196,0.164,0.323,0.644
2023-07-30 17:00:00,2475,Site 3,30.55886,-96.41177,75,13.25,0.063,0.045,0.119,0.271,0.196,0.164,0.323,0.643
2023-07-30 18:00:00,2476,Site 3,30.55886,-96.41177,75,13.25,0.063,0.045,0.119,0.27,0.197,0.165,0.323,0.642
2023-07-30 19:00:00,2477,Site 3,30.55886,-96.41177,75,13.24,0.062,0.045,0.119,0.27,0.196,0.165,0.322,0.642
2023-07-30 20:00:00,2478,Site 3,30.55886,-96.41177,75,12.85,0.062,0.045,0.117,0.266,0.196,0.165,0.317,0.636
2023-07-30 21:00:00,2479,Site 3,30.55886,-96.41177,75,12.76,0.062,0.045,0.116,0.265,0.196,0.164,0.315,0.633
2023-07-30 22:00:00,2480,Site 3,30.55886,-96.41177,75,12.71,0.062,0.045,0.116,0.265,0.195,0.164,0.315,0.633
2023-07-30 23:00:00,2481,Site 3,30.55886,-96.41177,75,12.67,0.062,0.044,0.116,0.265,0.195,0.164,0.314,0.633
2023-07-31 00:00:00,2482,Site 3,30.55886,-96.41177,75,12.65,0.061,0.044,0.116,0.265,0.195,0.164,0.314,0.633
2023-07-31 01:00:00,2483,Site 3,30.55886,-96.41177,75,12.62,0.061,0.044,0.115,0.265,0.194,0.163,0.314,0.633
2023-07-31 02:00:00,2484,Site 3,30.55886,-96.41177,75,12.6,0.061,0.044,0.115,0.265,0.194,0.163,0.314,0.633
2023-07-31 03:00:00,2485,Site 3,30.55886,-96.41177,75,12.58,0.061,0.044,0.115,0.265,0.194,0.163,0.314,0.633
2023-07-31 04:00:00,2486,Site 3,30.55886,-96.41177,75,12.56,0.061,0.044,0.115,0.265,0.194,0.163,0.313,0.634
2023-07-31 05:00:00,2487,Site 3,30.55886,-96.41177,75,12.54,0.061,0.044,0.115,0.265,0.193,0.163,0.313,0.634
2023-07-31 06:00:00,2488,Site 3,30.55886,-96.41177,75,12.52,0.061,0.044,0.115,0.265,0.193,0.162,0.313,0.634
2023-07-31 07:00:00,2489,Site 3,30.55886,-96.41177,75,12.5,0.061,0.043,0.115,0.265,0.193,0.162,0.313,0.634
2023-07-31 08:00:00,2490,Site 3,30.55886,-96.41177,75,12.53,0.061,0.043,0.115,0.266,0.193,0.162,0.314,0.635
2023-07-31 09:00:00,2491,Site 3,30.55886,-96.41177,75,12.59,0.061,0.043,0.116,0.267,0.193,0.162,0.315,0.637
2023-07-31 10:00:00,2492,Site 3,30.55886,-96.41177,75,12.72,0.061,0.043,0.116,0.268,0.193,0.162,0.317,0.638
2023-07-31 11:00:00,2493,Site 3,30.55886,-96.41177,75,13.09,0.061,0.043,0.118,0.27,0.193,0.162,0.321,0.642
2023-07-31 12:00:00,2494,Site 3,30.55886,-96.41177,75,13.37,0.061,0.043,0.121,0.275,0.194,0.162,0.328,0.65
2023-07-31 13:00:00,2495,Site 3,30.55886,-96.41177,75,13.26,0.061,0.044,0.12,0.273,0.194,0.163,0.325,0.647
2023-07-31 14:00:00,2496,Site 3,30.55886,-96.41177,75,13.24,0.062,0.044,0.119,0.272,0.195,0.163,0.323,0.645
2023-07-31 15:00:00,2497,Site 3,30.55886,-96.41177,75,13.25,0.062,0.044,0.119,0.271,0.195,0.163,0.323,0.644
2023-07-31 16:00:00,2498,Site 3,30.55886,-96.41177,75,13.23,0.062,0.044,0.119,0.27,0.196,0.164,0.322,0.643
2023-07-31 17:00:00,2499,Site 3,30.55886,-96.41177,75,13.23,0.062,0.044,0.119,0.27,0.196,0.164,0.322,0.642
2023-07-31 18:00:00,2500,Site 3,30.55886,-96.41177,75,13.23,0.062,0.045,0.119,0.269,0.196,0.164,0.322,0.641
