"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_3_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"2022-11-25 21:00:00",1210,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,7.167,8,8.5,8,8.83,9.5
"2022-11-25 22:00:00",1211,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,7,8.17,8.5,8,8.67,9.5
"2022-11-25 23:00:00",1212,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,7,8,8.5,8,9,9.5
"2022-11-26 00:00:00",1213,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,6.667,8.17,8.17,8,9,9.5
"2022-11-26 01:00:00",1214,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,6.5,7.667,8,8,9,9.5
"2022-11-26 02:00:00",1215,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,6.5,7.667,8,8,9,9.5
"2022-11-26 03:00:00",1216,"Site 3",39.10367,-96.60065,335,33.3,39.8,41,6.333,7.667,8,8,9,9.5
"2022-11-26 04:00:00",1217,"Site 3",39.10367,-96.60065,335,33.23,39.8,41,6,7.5,8,8,9,9.5
"2022-11-26 05:00:00",1218,"Site 3",39.10367,-96.60065,335,33.2,39.8,41,6,7.5,8,8,8.83,9.5
"2022-11-26 06:00:00",1219,"Site 3",39.10367,-96.60065,335,33.2,39.8,40.97,6,7.5,8,8,8.83,9.5
"2022-11-26 07:00:00",1220,"Site 3",39.10367,-96.60065,335,33.2,39.77,40.97,6,7.167,8,8,9,9.5
"2022-11-26 08:00:00",1221,"Site 3",39.10367,-96.60065,335,33.2,39.7,40.9,6,7,8,8,8.83,9.5
"2022-11-26 09:00:00",1222,"Site 3",39.10367,-96.60065,335,33.2,39.7,40.9,6,7.167,8,8,8.67,9.5
"2022-11-26 10:00:00",1223,"Site 3",39.10367,-96.60065,335,33.2,39.7,40.9,6,7.167,8,8,9,9.5
"2022-11-26 11:00:00",1224,"Site 3",39.10367,-96.60065,335,33.13,39.7,40.9,6.167,7,7.833,8,9,9.5
"2022-11-26 12:00:00",1225,"Site 3",39.10367,-96.60065,335,33.1,39.7,40.9,6.5,7,7.833,8,9,9.5
"2022-11-26 13:00:00",1226,"Site 3",39.10367,-96.60065,335,33.1,39.7,40.9,6.833,7,7.667,8,8.83,9.5
"2022-11-26 14:00:00",1227,"Site 3",39.10367,-96.60065,335,33.1,39.7,40.9,7,7.167,7.5,8,8.67,9.5
"2022-11-26 15:00:00",1228,"Site 3",39.10367,-96.60065,335,33.1,39.7,40.9,7,7.5,7.5,8,9,9.5
"2022-11-26 16:00:00",1229,"Site 3",39.10367,-96.60065,335,33.1,39.7,40.9,7.167,7.5,7.833,8,9,9.5
"2022-11-26 17:00:00",1230,"Site 3",39.10367,-96.60065,335,33.1,39.7,40.9,7.5,7.5,7.833,8,9,9.5
"2022-11-26 18:00:00",1231,"Site 3",39.10367,-96.60065,335,33.1,39.7,40.9,7.5,7.5,8,8,9,9.5
"2022-11-26 19:00:00",1232,"Site 3",39.10367,-96.60065,335,33.1,39.7,40.9,7.5,7.5,8,8,8.83,9.33
"2022-11-26 20:00:00",1233,"Site 3",39.10367,-96.60065,335,33.13,39.77,40.9,7.5,7.5,8,8,8.83,9.33
"2022-11-26 21:00:00",1234,"Site 3",39.10367,-96.60065,335,33.13,39.8,40.9,7.5,7.5,8,8,9,9.33
"2022-11-26 22:00:00",1235,"Site 3",39.10367,-96.60065,335,33.2,39.8,40.9,7.5,7.5,8,8,8.67,9.17
"2022-11-26 23:00:00",1236,"Site 3",39.10367,-96.60065,335,33.2,39.8,40.9,7.5,7.667,8,8,8.83,9.17
"2022-11-27 00:00:00",1237,"Site 3",39.10367,-96.60065,335,33.27,39.8,40.9,7.5,8,8,8,8.83,9.17
"2022-11-27 01:00:00",1238,"Site 3",39.10367,-96.60065,335,33.57,39.8,40.9,7.5,7.833,8,8,8.83,9
"2022-11-27 02:00:00",1239,"Site 3",39.10367,-96.60065,335,34.8,39.8,40.9,7.5,8,8,8,8.83,9
"2022-11-27 03:00:00",1240,"Site 3",39.10367,-96.60065,335,35.57,39.9,40.93,7.5,8,8,8,9,9
"2022-11-27 04:00:00",1241,"Site 3",39.10367,-96.60065,335,35.7,39.9,40.97,7.5,8,8,8,8.83,9.17
"2022-11-27 05:00:00",1242,"Site 3",39.10367,-96.60065,335,35.7,39.9,40.93,7.5,8,8,8,8.83,9.17
"2022-11-27 06:00:00",1243,"Site 3",39.10367,-96.60065,335,35.7,39.9,41,7.5,8,8,8,9,9.17
"2022-11-27 07:00:00",1244,"Site 3",39.10367,-96.60065,335,35.7,39.97,41,7.167,8,8,8,8.83,9.17
"2022-11-27 08:00:00",1245,"Site 3",39.10367,-96.60065,335,35.67,40,41,7,8,8,8,9,9.33
"2022-11-27 09:00:00",1246,"Site 3",39.10367,-96.60065,335,35.6,40,41,7,7.5,8,8,9,9
"2022-11-27 10:00:00",1247,"Site 3",39.10367,-96.60065,335,35.6,40,41,7,7.5,8,8,9,9
"2022-11-27 11:00:00",1248,"Site 3",39.10367,-96.60065,335,35.57,40.1,41,7,7.5,8,8,9,9.5
"2022-11-27 12:00:00",1249,"Site 3",39.10367,-96.60065,335,35.5,40.1,41,7,7.5,8,8,8.83,9
"2022-11-27 13:00:00",1250,"Site 3",39.10367,-96.60065,335,35.5,40.1,41,7.333,7.5,8,8,9,9.17
"2022-11-27 14:00:00",1251,"Site 3",39.10367,-96.60065,335,35.5,40.1,41,7.5,7.667,8,8,8.83,9
"2022-11-27 15:00:00",1252,"Site 3",39.10367,-96.60065,335,35.4,40.17,41,7.5,7.667,8,8,8.83,9.33
"2022-11-27 16:00:00",1253,"Site 3",39.10367,-96.60065,335,35.4,40.2,41,7.5,8,8,8,9,9.17
"2022-11-27 17:00:00",1254,"Site 3",39.10367,-96.60065,335,35.4,40.2,41,7.5,8,8,8,8.67,9.17
"2022-11-27 18:00:00",1255,"Site 3",39.10367,-96.60065,335,35.4,40.2,41,7.5,8,8,8,9,9.17
"2022-11-27 19:00:00",1256,"Site 3",39.10367,-96.60065,335,35.37,40.2,41,7.167,8,8,8,8.83,9
"2022-11-27 20:00:00",1257,"Site 3",39.10367,-96.60065,335,35.3,40.2,41,7,8,8,8,9,9
"2022-11-27 21:00:00",1258,"Site 3",39.10367,-96.60065,335,35.3,40.2,41,7,7.667,8,8,9,9
"2022-11-27 22:00:00",1259,"Site 3",39.10367,-96.60065,335,35.3,40.2,41,6.667,7.5,8,8,9,9.17
"2022-11-27 23:00:00",1260,"Site 3",39.10367,-96.60065,335,35.2,40.2,41,6.5,7.5,8,8,8.83,9.33
"2022-11-28 00:00:00",1261,"Site 3",39.10367,-96.60065,335,35.2,40.2,41,6.5,7.5,8,8,8.67,9.17
"2022-11-28 01:00:00",1262,"Site 3",39.10367,-96.60065,335,35.2,40.2,41,6.333,7.5,8,8,9,9
"2022-11-28 02:00:00",1263,"Site 3",39.10367,-96.60065,335,35.1,40.2,41,6,7.5,8,8,9,9.17
"2022-11-28 03:00:00",1264,"Site 3",39.10367,-96.60065,335,35.13,40.2,41,6,7.333,8,8,9,9.17
"2022-11-28 04:00:00",1265,"Site 3",39.10367,-96.60065,335,35.1,40.2,41,6,7,7.833,8,8.83,9
"2022-11-28 05:00:00",1266,"Site 3",39.10367,-96.60065,335,35.03,40.1,41,6,7,7.833,8,8.67,9
"2022-11-28 06:00:00",1267,"Site 3",39.10367,-96.60065,335,35,40.1,40.9,5.833,7,7.5,8,8.83,9
"2022-11-28 07:00:00",1268,"Site 3",39.10367,-96.60065,335,35,40.1,40.9,5.5,7,7.5,8,8.83,9.17
"2022-11-28 08:00:00",1269,"Site 3",39.10367,-96.60065,335,35,40.1,40.9,5.5,7,7.5,8,9,9
"2022-11-28 09:00:00",1270,"Site 3",39.10367,-96.60065,335,34.93,40.1,40.9,5.5,7,7.5,8,9,9
"2022-11-28 10:00:00",1271,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,5.5,7,7.5,7.667,8.83,9
"2022-11-28 11:00:00",1272,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,6,7,7.5,7.5,8.67,9
"2022-11-28 12:00:00",1273,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,6,7,7.5,7.5,8.83,9
"2022-11-28 13:00:00",1274,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,6.5,7.167,7.5,7.5,8.67,9
"2022-11-28 14:00:00",1275,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,6.833,7,7.5,7.5,9,9
"2022-11-28 15:00:00",1276,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,7,7,7.5,7.5,8.83,9
"2022-11-28 16:00:00",1277,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,7,7,7.5,7.5,8.83,9
"2022-11-28 17:00:00",1278,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,7,7.333,7.5,7.5,9,9
"2022-11-28 18:00:00",1279,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,7,7.5,7.5,7.5,9,9
"2022-11-28 19:00:00",1280,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,7,7.5,7.5,7.5,9,9
"2022-11-28 20:00:00",1281,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,7,7.5,7.5,7.5,9,9
"2022-11-28 21:00:00",1282,"Site 3",39.10367,-96.60065,335,34.9,40.1,40.9,7,7.5,7.5,7.5,8.83,9
"2022-11-28 22:00:00",1283,"Site 3",39.10367,-96.60065,335,34.9,40.17,40.9,7,7.667,7.5,7.5,9,9
"2022-11-28 23:00:00",1284,"Site 3",39.10367,-96.60065,335,34.9,40.2,40.9,7,7.5,7.5,7.5,9,8.83
"2022-11-29 00:00:00",1285,"Site 3",39.10367,-96.60065,335,34.9,40.2,40.9,7,7.5,7.5,7.5,8.83,9
"2022-11-29 01:00:00",1286,"Site 3",39.10367,-96.60065,335,34.9,40.2,40.9,7.5,7.5,7.5,7.5,8.83,9
"2022-11-29 02:00:00",1287,"Site 3",39.10367,-96.60065,335,34.9,40.2,40.9,7.5,7.5,7.5,7.5,9,8.83
"2022-11-29 03:00:00",1288,"Site 3",39.10367,-96.60065,335,34.9,40.2,40.9,7.5,7.5,8,7.5,9,9
"2022-11-29 04:00:00",1289,"Site 3",39.10367,-96.60065,335,34.9,40.2,40.93,7.5,7.5,7.5,7.5,9,9
"2022-11-29 05:00:00",1290,"Site 3",39.10367,-96.60065,335,34.9,40.2,41,7.5,7.5,8,7.5,8.83,9
"2022-11-29 06:00:00",1291,"Site 3",39.10367,-96.60065,335,34.9,40.2,41,7.5,7.5,8,7.5,8.83,9
"2022-11-29 07:00:00",1292,"Site 3",39.10367,-96.60065,335,34.9,40.2,41,7.5,7.667,8,7.5,9,9
"2022-11-29 08:00:00",1293,"Site 3",39.10367,-96.60065,335,34.93,40.2,41,7.5,7.5,8,7.5,8.83,9
"2022-11-29 09:00:00",1294,"Site 3",39.10367,-96.60065,335,34.9,40.2,41,7.5,7.667,8,7.667,9,9
"2022-11-29 10:00:00",1295,"Site 3",39.10367,-96.60065,335,34.9,40.2,41,7.167,7.667,8,7.667,8.83,9
"2022-11-29 11:00:00",1296,"Site 3",39.10367,-96.60065,335,34.9,40.2,41,7,7.5,8,7.5,8.83,9
"2022-11-29 12:00:00",1297,"Site 3",39.10367,-96.60065,335,34.87,40.2,41,7,7.5,8,7.833,9,8.83
"2022-11-29 13:00:00",1298,"Site 3",39.10367,-96.60065,335,34.8,40.2,41,7,7.5,8,8,9,9
"2022-11-29 14:00:00",1299,"Site 3",39.10367,-96.60065,335,34.8,40.2,41,7,7.5,8,8,8.83,9
"2022-11-29 15:00:00",1300,"Site 3",39.10367,-96.60065,335,34.8,40.2,41,7,7.5,8,8,9,9
"2022-11-29 16:00:00",1301,"Site 3",39.10367,-96.60065,335,34.8,40.2,41,6.5,7.5,8,8,8.83,9
"2022-11-29 17:00:00",1302,"Site 3",39.10367,-96.60065,335,34.8,40.2,41,6.5,7.5,8,7.833,8.83,9
"2022-11-29 18:00:00",1303,"Site 3",39.10367,-96.60065,335,34.8,40.2,41,6.5,7.5,8,8,9,9
"2022-11-29 19:00:00",1304,"Site 3",39.10367,-96.60065,335,34.8,40.2,41,6.5,7.5,8,7.833,8.83,9
"2022-11-29 20:00:00",1305,"Site 3",39.10367,-96.60065,335,34.8,40.2,41,6.333,7.333,7.5,7.833,9,9
"2022-11-29 21:00:00",1306,"Site 3",39.10367,-96.60065,335,34.8,40.13,41,6,7,7.667,7.5,9,9
"2022-11-29 22:00:00",1307,"Site 3",39.10367,-96.60065,335,34.77,40.1,41,6,7,7.5,7.667,8.83,9
"2022-11-29 23:00:00",1308,"Site 3",39.10367,-96.60065,335,34.7,40.1,40.97,5.833,7,7.5,7.5,9,9
"2022-11-30 00:00:00",1309,"Site 3",39.10367,-96.60065,335,34.7,40.1,40.9,5.5,7.167,7.5,7.5,8.83,9
"2022-11-30 01:00:00",1310,"Site 3",39.10367,-96.60065,335,34.7,40.1,40.9,5.5,7,7.5,7.5,9,9
"2022-11-30 02:00:00",1311,"Site 3",39.10367,-96.60065,335,34.7,40.1,40.9,5.5,6.833,7.5,7.5,8.83,9
"2022-11-30 03:00:00",1312,"Site 3",39.10367,-96.60065,335,34.6,40.1,40.9,5.167,6.667,7.5,7.5,8.83,9
"2022-11-30 04:00:00",1313,"Site 3",39.10367,-96.60065,335,34.6,40.07,40.9,5,6.5,7.5,7.5,9,9
"2022-11-30 05:00:00",1314,"Site 3",39.10367,-96.60065,335,34.6,40,40.9,5,6.667,7.5,7.5,8.67,9
"2022-11-30 06:00:00",1315,"Site 3",39.10367,-96.60065,335,34.5,40,40.9,5,7,7.333,7.5,8.83,9
"2022-11-30 07:00:00",1316,"Site 3",39.10367,-96.60065,335,34.5,40,40.9,4.667,6.5,7,7.5,8.5,9
"2022-11-30 08:00:00",1317,"Site 3",39.10367,-96.60065,335,34.5,40,40.9,4.5,6.333,7,7.5,8.67,9
"2022-11-30 09:00:00",1318,"Site 3",39.10367,-96.60065,335,34.5,40,40.9,4.5,6.167,7,7.5,8.17,9
"2022-11-30 10:00:00",1319,"Site 3",39.10367,-96.60065,335,34.47,40,40.83,4.5,6.167,7,7.5,8.5,9
"2022-11-30 11:00:00",1320,"Site 3",39.10367,-96.60065,335,34.4,40,40.8,4.5,6.167,7,7.5,8.33,9
"2022-11-30 12:00:00",1321,"Site 3",39.10367,-96.60065,335,34.4,40,40.8,4.5,6.167,7,7.5,8.5,8.83
"2022-11-30 13:00:00",1322,"Site 3",39.10367,-96.60065,335,34.4,39.93,40.8,5,6.167,7,7.5,8.5,9
"2022-11-30 14:00:00",1323,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,5,6.333,6.667,7.5,8.5,9
"2022-11-30 15:00:00",1324,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,5,6,6.5,7.167,8.5,9
"2022-11-30 16:00:00",1325,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,5,6,6.5,7,8.5,9
"2022-11-30 17:00:00",1326,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,5,6.167,6.5,7,8.5,9
"2022-11-30 18:00:00",1327,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,5,6.167,6.5,7,8.5,9
"2022-11-30 19:00:00",1328,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,5,6,6.5,7,8.5,9
"2022-11-30 20:00:00",1329,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,4.833,6.167,6.5,7,8.5,9
"2022-11-30 21:00:00",1330,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,4.667,6,6.5,7,8.33,8.83
"2022-11-30 22:00:00",1331,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,4.5,6.333,6.5,7,8.5,8.67
"2022-11-30 23:00:00",1332,"Site 3",39.10367,-96.60065,335,34.4,39.9,40.8,4.5,6.167,6.5,7,8.5,8.5
"2022-12-01 00:00:00",1333,"Site 3",39.10367,-96.60065,335,34.33,39.9,40.8,4.5,6,6.5,7,8.5,8.5
"2022-12-01 01:00:00",1334,"Site 3",39.10367,-96.60065,335,34.3,39.9,40.8,4.5,5.833,6.5,7,8.5,8.5
"2022-12-01 02:00:00",1335,"Site 3",39.10367,-96.60065,335,34.3,39.9,40.7,4.5,6,6.5,7,8.5,8.17
"2022-12-01 03:00:00",1336,"Site 3",39.10367,-96.60065,335,34.3,39.8,40.7,4.5,6,6.5,7,8.5,8.5
"2022-12-01 04:00:00",1337,"Site 3",39.10367,-96.60065,335,34.3,39.8,40.7,4.5,6,6.5,7,8.33,8.5
"2022-12-01 05:00:00",1338,"Site 3",39.10367,-96.60065,335,34.3,39.8,40.7,4.5,5.833,6.5,7,8,8.5
"2022-12-01 06:00:00",1339,"Site 3",39.10367,-96.60065,335,34.3,39.8,40.7,4.5,5.833,6.5,7,8.33,8.5
"2022-12-01 07:00:00",1340,"Site 3",39.10367,-96.60065,335,34.3,39.8,40.7,4.167,5.833,6.5,7,8,8.5
"2022-12-01 08:00:00",1341,"Site 3",39.10367,-96.60065,335,34.3,39.8,40.7,4,5.833,6.5,7,7.833,8.5
"2022-12-01 09:00:00",1342,"Site 3",39.10367,-96.60065,335,34.3,39.8,40.7,4,6,6.167,7,8,8.5
"2022-12-01 10:00:00",1343,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,4.167,5.667,6,7,8,8.5
"2022-12-01 11:00:00",1344,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,4.5,5.833,6,6.5,8,8.5
"2022-12-01 12:00:00",1345,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,4.5,5.833,6,6.5,8,8.5
"2022-12-01 13:00:00",1346,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,4.833,5.667,6,6.5,8,8.33
"2022-12-01 14:00:00",1347,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5,6,6,6.5,8,8.5
"2022-12-01 15:00:00",1348,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.333,5.667,6,6.5,8,8.33
"2022-12-01 16:00:00",1349,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,5.667,6,6.5,8,8.5
"2022-12-01 17:00:00",1350,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.167,6,6.5,8,8.33
"2022-12-01 18:00:00",1351,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.167,6.333,6.5,8,8.5
"2022-12-01 19:00:00",1352,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6,6.167,6.5,8,8.5
"2022-12-01 20:00:00",1353,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.167,6.5,6.5,8,8.5
"2022-12-01 21:00:00",1354,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6,6.5,6.5,8,8.33
"2022-12-01 22:00:00",1355,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.5,6.5,6.5,8,8.5
"2022-12-01 23:00:00",1356,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.333,6.5,6.5,8,8.5
"2022-12-02 00:00:00",1357,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.167,6.5,6.5,8,8.5
"2022-12-02 01:00:00",1358,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.333,6.5,6.5,8,8.33
"2022-12-02 02:00:00",1359,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.333,6.5,6.5,8,8.5
"2022-12-02 03:00:00",1360,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,5.5,6.167,6.5,6.5,8,8.33
"2022-12-02 04:00:00",1361,"Site 3",39.10367,-96.60065,335,34.2,39.83,40.7,5.5,6.5,6.5,6.5,7.833,8.5
"2022-12-02 05:00:00",1362,"Site 3",39.10367,-96.60065,335,34.2,39.87,40.7,5.5,6.167,6.5,6.5,8,8.33
"2022-12-02 06:00:00",1363,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.7,5.5,6.167,6.5,6.5,8,8.17
"2022-12-02 07:00:00",1364,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.7,5.5,6.167,6.5,6.5,8,8.17
"2022-12-02 08:00:00",1365,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.7,5.667,6.167,6.5,6.5,8,8.5
"2022-12-02 09:00:00",1366,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.7,6,6,6.5,6.5,8,8.33
"2022-12-02 10:00:00",1367,"Site 3",39.10367,-96.60065,335,34.23,39.9,40.7,6,6.5,6.5,6.5,8,8.17
"2022-12-02 11:00:00",1368,"Site 3",39.10367,-96.60065,335,34.3,39.9,40.7,6.5,6.5,6.5,6.5,8,8
"2022-12-02 12:00:00",1369,"Site 3",39.10367,-96.60065,335,34.3,39.9,40.7,6.667,6.667,6.5,6.5,8,8
"2022-12-02 13:00:00",1370,"Site 3",39.10367,-96.60065,335,34.33,39.9,40.7,7.167,6.5,6.5,6.5,8,8
"2022-12-02 14:00:00",1371,"Site 3",39.10367,-96.60065,335,34.4,39.93,40.73,7.5,7,6.5,6.5,8,8.5
"2022-12-02 15:00:00",1372,"Site 3",39.10367,-96.60065,335,34.4,39.97,40.77,7.833,7,6.667,6.667,8,8
"2022-12-02 16:00:00",1373,"Site 3",39.10367,-96.60065,335,34.4,40,40.8,8,7.167,7,6.667,8,8.17
"2022-12-02 17:00:00",1374,"Site 3",39.10367,-96.60065,335,34.4,40,40.8,8,7.5,7,6.833,8,7.833
"2022-12-02 18:00:00",1375,"Site 3",39.10367,-96.60065,335,34.4,40,40.8,8,7.5,7,7,8,8.33
"2022-12-02 19:00:00",1376,"Site 3",39.10367,-96.60065,335,34.47,40.03,40.8,8,7.5,7,7,8,8
"2022-12-02 20:00:00",1377,"Site 3",39.10367,-96.60065,335,34.47,40.1,40.8,7.5,7.5,7,7,8,8.17
"2022-12-02 21:00:00",1378,"Site 3",39.10367,-96.60065,335,34.43,40.1,40.87,7.167,7.5,7.5,7,8,8.17
"2022-12-02 22:00:00",1379,"Site 3",39.10367,-96.60065,335,34.4,40.1,40.9,7,7.5,7.5,7,8,8
"2022-12-02 23:00:00",1380,"Site 3",39.10367,-96.60065,335,34.4,40.1,40.9,6.5,7.5,7.5,7,8,8.17
"2022-12-03 00:00:00",1381,"Site 3",39.10367,-96.60065,335,34.4,40.1,40.9,6.5,7.333,7.5,7,8,8.17
"2022-12-03 01:00:00",1382,"Site 3",39.10367,-96.60065,335,34.4,40.1,40.9,6,7.167,7.5,7,8,8.5
"2022-12-03 02:00:00",1383,"Site 3",39.10367,-96.60065,335,34.4,40.1,40.9,6,7,7.5,7,8,8.33
"2022-12-03 03:00:00",1384,"Site 3",39.10367,-96.60065,335,34.4,40,40.83,5.667,7,7.333,7,8,8.5
"2022-12-03 04:00:00",1385,"Site 3",39.10367,-96.60065,335,34.4,40,40.8,5.5,7,7.167,7,8,8.5
"2022-12-03 05:00:00",1386,"Site 3",39.10367,-96.60065,335,34.4,40,40.8,5.333,6.667,7,7,8,8.33
"2022-12-03 06:00:00",1387,"Site 3",39.10367,-96.60065,335,34.37,40,40.8,5,6.5,7,7,8,8.33
"2022-12-03 07:00:00",1388,"Site 3",39.10367,-96.60065,335,34.3,40,40.8,5,6.667,7,7,8,8.5
"2022-12-03 08:00:00",1389,"Site 3",39.10367,-96.60065,335,34.3,40,40.8,4.5,6.333,7,7,8,8.5
"2022-12-03 09:00:00",1390,"Site 3",39.10367,-96.60065,335,34.3,39.97,40.8,4.5,6.167,7,7,8,8.33
"2022-12-03 10:00:00",1391,"Site 3",39.10367,-96.60065,335,34.3,39.9,40.8,4.5,6.167,7,7,8,8.33
"2022-12-03 11:00:00",1392,"Site 3",39.10367,-96.60065,335,34.3,39.9,40.8,4.5,6.333,7,7,8,8.5
"2022-12-03 12:00:00",1393,"Site 3",39.10367,-96.60065,335,34.23,39.9,40.8,4.5,6.333,6.5,7,8,8.5
"2022-12-03 13:00:00",1394,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.8,4.833,6.5,6.5,7,8,8.5
"2022-12-03 14:00:00",1395,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.8,5,6.333,6.5,7,7.833,8.5
"2022-12-03 15:00:00",1396,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.8,5,6.5,6.5,7,8,8.5
"2022-12-03 16:00:00",1397,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.8,5,6.5,6.5,7,8,8.5
"2022-12-03 17:00:00",1398,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.8,5,6.167,6.5,7,8,8.33
"2022-12-03 18:00:00",1399,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.8,5,6.333,6.5,7,8,8.5
"2022-12-03 19:00:00",1400,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.8,5,6.333,6.5,7,8,8.5
"2022-12-03 20:00:00",1401,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.77,5,6.333,6.5,7,8,8.5
"2022-12-03 21:00:00",1402,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.7,4.667,6.333,6.5,7,8,8.5
"2022-12-03 22:00:00",1403,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.7,4.5,6.167,6.5,6.5,8,8.5
"2022-12-03 23:00:00",1404,"Site 3",39.10367,-96.60065,335,34.2,39.9,40.7,4.5,6.167,6.5,6.667,8,8.5
"2022-12-04 00:00:00",1405,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,4.5,5.667,6.5,6.667,8,8.5
"2022-12-04 01:00:00",1406,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,4.5,5.833,6.5,6.5,8,8.33
"2022-12-04 02:00:00",1407,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,4.5,5.833,6.5,6.5,8,8.33
"2022-12-04 03:00:00",1408,"Site 3",39.10367,-96.60065,335,34.2,39.8,40.7,4.5,5.667,6.5,6.5,8,8.17
"2022-12-04 04:00:00",1409,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.5,5.667,6.167,6.5,8,8
"2022-12-04 05:00:00",1410,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.5,5.833,6.333,6.5,8,7.833
"2022-12-04 06:00:00",1411,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.5,5.833,6,6.5,8,8
"2022-12-04 07:00:00",1412,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.333,5.833,6.167,6.5,8,7.833
"2022-12-04 08:00:00",1413,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4,5.667,6,6.5,8,7.833
"2022-12-04 09:00:00",1414,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4,6,6,6.5,8,8
"2022-12-04 10:00:00",1415,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.333,5.667,6,6.5,8,7.833
"2022-12-04 11:00:00",1416,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.5,5.5,6,6.5,8,7.833
"2022-12-04 12:00:00",1417,"Site 3",39.10367,-96.60065,335,34.1,39.8,40.7,4.667,5.833,6,6.5,7.833,7.833
